timestep,location,flow,occupy,speed
34,15,6.0,1,1
34,16,0.0,1,1
34,17,4.0,1,1
34,18,6.0,1,1
34,19,2.0,1,1
34,20,4.0,1,1
34,21,0.0,1,1
34,22,2.0,1,1
34,23,13.0,1,1
34,24,0.0,1,1
34,25,1.0,1,1
34,26,3.0,1,1
34,27,0.0,1,1
34,28,1.0,1,1
34,29,0.0,1,1
34,30,0.0,1,1
34,31,1.0,1,1
34,32,0.0,1,1
34,33,0.0,1,1
35,0,11.0,1,1
35,1,9.0,1,1
35,2,3.0,1,1
35,3,0.0,1,1
35,4,1.0,1,1
35,5,8.0,1,1
35,6,0.0,1,1
35,7,5.0,1,1
35,8,3.0,1,1
35,9,0.0,1,1
35,10,1.0,1,1
35,11,5.0,1,1
35,12,3.0,1,1
35,13,0.0,1,1
35,14,3.0,1,1
35,15,5.0,1,1
35,16,0.0,1,1
35,17,20.0,1,1
35,18,7.0,1,1
35,19,4.0,1,1
35,20,3.0,1,1
35,21,3.0,1,1
35,22,1.0,1,1
35,23,6.0,1,1
35,24,0.0,1,1
35,25,1.0,1,1
35,26,6.0,1,1
35,27,0.0,1,1
35,28,1.0,1,1
35,29,1.0,1,1
35,30,4.0,1,1
35,31,3.0,1,1
35,32,1.0,1,1
35,33,0.0,1,1
36,0,19.0,1,1
36,1,25.0,1,1
36,2,4.0,1,1
36,3,0.0,1,1
36,4,2.0,1,1
36,5,15.0,1,1
36,6,0.0,1,1
36,7,3.0,1,1
36,8,6.0,1,1
36,9,0.0,1,1
36,10,2.0,1,1
36,11,2.0,1,1
36,12,0.0,1,1
36,13,0.0,1,1
36,14,1.0,1,1
36,15,4.0,1,1
36,16,0.0,1,1
36,17,14.0,1,1
36,18,19.0,1,1
36,19,1.0,1,1
36,20,2.0,1,1
36,21,8.0,1,1
36,22,1.0,1,1
36,23,6.0,1,1
36,24,0.0,1,1
36,25,0.0,1,1
36,26,2.0,1,1
36,27,0.0,1,1
36,28,3.0,1,1
36,29,2.0,1,1
36,30,2.0,1,1
36,31,0.0,1,1
36,32,6.0,1,1
36,33,1.0,1,1
37,0,13.0,1,1
37,1,22.0,1,1
37,2,9.0,1,1
37,3,6.0,1,1
37,4,3.0,1,1
37,5,10.0,1,1
37,6,0.0,1,1
37,7,13.0,1,1
37,8,3.0,1,1
37,9,0.0,1,1
37,10,3.0,1,1
37,11,12.0,1,1
37,12,1.0,1,1
37,13,0.0,1,1
37,14,0.0,1,1
37,15,1.0,1,1
37,16,0.0,1,1
37,17,24.0,1,1
37,18,17.0,1,1
37,19,4.0,1,1
37,20,10.0,1,1
37,21,7.0,1,1
37,22,4.0,1,1
37,23,8.0,1,1
37,24,0.0,1,1
37,25,5.0,1,1
37,26,7.0,1,1
37,27,0.0,1,1
37,28,3.0,1,1
37,29,3.0,1,1
37,30,5.0,1,1
37,31,1.0,1,1
37,32,2.0,1,1
37,33,1.0,1,1
38,0,14.0,1,1
38,1,34.0,1,1
38,2,17.0,1,1
38,3,3.0,1,1
38,4,10.0,1,1
38,5,21.0,1,1
38,6,0.0,1,1
38,7,15.0,1,1
38,8,7.0,1,1
38,9,0.0,1,1
38,10,1.0,1,1
38,11,11.0,1,1
38,12,2.0,1,1
38,13,0.0,1,1
38,14,2.0,1,1
38,15,3.0,1,1
38,16,0.0,1,1
38,17,36.0,1,1
38,18,21.0,1,1
38,19,5.0,1,1
38,20,9.0,1,1
38,21,5.0,1,1
38,22,4.0,1,1
38,23,15.0,1,1
38,24,0.0,1,1
38,25,2.0,1,1
38,26,9.0,1,1
38,27,0.0,1,1
38,28,4.0,1,1
38,29,3.0,1,1
38,30,3.0,1,1
38,31,1.0,1,1
38,32,3.0,1,1
38,33,2.0,1,1
39,0,44.0,1,1
39,1,37.0,1,1
39,2,15.0,1,1
39,3,5.0,1,1
39,4,14.0,1,1
39,5,14.0,1,1
39,6,0.0,1,1
39,7,12.0,1,1
39,8,8.0,1,1
39,9,0.0,1,1
39,10,5.0,1,1
39,11,16.0,1,1
39,12,4.0,1,1
39,13,2.0,1,1
39,14,0.0,1,1
39,15,8.0,1,1
39,16,0.0,1,1
39,17,39.0,1,1
39,18,23.0,1,1
39,19,6.0,1,1
39,20,12.0,1,1
39,21,9.0,1,1
39,22,5.0,1,1
39,23,15.0,1,1
39,24,0.0,1,1
39,25,9.0,1,1
39,26,4.0,1,1
39,27,0.0,1,1
39,28,5.0,1,1
39,29,2.0,1,1
39,30,7.0,1,1
39,31,8.0,1,1
39,32,5.0,1,1
39,33,1.0,1,1
40,0,53.0,1,1
40,1,55.0,1,1
40,2,12.0,1,1
40,3,51.0,1,1
40,4,6.0,1,1
40,5,35.0,1,1
40,6,0.0,1,1
40,7,14.0,1,1
40,8,14.0,1,1
40,9,0.0,1,1
40,10,7.0,1,1
40,11,10.0,1,1
40,12,4.0,1,1
40,13,1.0,1,1
40,14,2.0,1,1
40,15,8.0,1,1
40,16,0.0,1,1
40,17,65.0,1,1
40,18,40.0,1,1
40,19,15.0,1,1
40,20,22.0,1,1
40,21,14.0,1,1
40,22,2.0,1,1
40,23,24.0,1,1
40,24,0.0,1,1
40,25,3.0,1,1
40,26,12.0,1,1
40,27,0.0,1,1
40,28,4.0,1,1
40,29,3.0,1,1
40,30,16.0,1,1
40,31,2.0,1,1
40,32,8.0,1,1
40,33,4.0,1,1
41,0,76.0,1,1
41,1,71.0,1,1
41,2,18.0,1,1
41,3,9.0,1,1
41,4,10.0,1,1
41,5,36.0,1,1
41,6,0.0,1,1
41,7,19.0,1,1
41,8,14.0,1,1
41,9,0.0,1,1
41,10,7.0,1,1
41,11,15.0,1,1
41,12,2.0,1,1
41,13,2.0,1,1
41,14,1.0,1,1
41,15,5.0,1,1
41,16,1.0,1,1
41,17,63.0,1,1
41,18,55.0,1,1
41,19,15.0,1,1
41,20,18.0,1,1
41,21,17.0,1,1
41,22,9.0,1,1
41,23,31.0,1,1
41,24,0.0,1,1
41,25,9.0,1,1
41,26,13.0,1,1
41,27,0.0,1,1
41,28,12.0,1,1
41,29,4.0,1,1
41,30,17.0,1,1
41,31,5.0,1,1
41,32,10.0,1,1
41,33,1.0,1,1
42,0,89.0,1,1
42,1,107.0,1,1
42,2,19.0,1,1
42,3,10.0,1,1
42,4,24.0,1,1
42,5,50.0,1,1
42,6,0.0,1,1
42,7,21.0,1,1
42,8,6.0,1,1
42,9,0.0,1,1
42,10,4.0,1,1
42,11,18.0,1,1
42,12,4.0,1,1
42,13,0.0,1,1
42,14,1.0,1,1
42,15,5.0,1,1
42,16,0.0,1,1
42,17,97.0,1,1
42,18,77.0,1,1
42,19,14.0,1,1
42,20,25.0,1,1
42,21,18.0,1,1
42,22,8.0,1,1
42,23,23.0,1,1
42,24,4.0,1,1
42,25,6.0,1,1
42,26,25.0,1,1
42,27,0.0,1,1
42,28,19.0,1,1
42,29,4.0,1,1
42,30,13.0,1,1
42,31,11.0,1,1
42,32,11.0,1,1
42,33,4.0,1,1
43,0,104.0,1,1
43,1,123.0,1,1
43,2,25.0,1,1
43,3,5.0,1,1
43,4,17.0,1,1
43,5,70.0,1,1
43,6,0.0,1,1
43,7,20.0,1,1
43,8,15.0,1,1
43,9,0.0,1,1
43,10,2.0,1,1
43,11,15.0,1,1
43,12,8.0,1,1
43,13,0.0,1,1
43,14,10.0,1,1
43,15,9.0,1,1
43,16,1.0,1,1
43,17,94.0,1,1
43,18,73.0,1,1
43,19,13.0,1,1
43,20,28.0,1,1
43,21,23.0,1,1
43,22,3.0,1,1
43,23,30.0,1,1
43,24,1.0,1,1
43,25,16.0,1,1
43,26,22.0,1,1
43,27,0.0,1,1
43,28,14.0,1,1
43,29,11.0,1,1
43,30,14.0,1,1
43,31,7.0,1,1
43,32,14.0,1,1
43,33,12.0,1,1
44,0,120.0,1,1
44,1,147.0,1,1
44,2,32.0,1,1
44,3,17.0,1,1
44,4,21.0,1,1
44,5,99.0,1,1
44,6,0.0,1,1
44,7,37.0,1,1
44,8,16.0,1,1
44,9,0.0,1,1
44,10,9.0,1,1
44,11,22.0,1,1
44,12,35.0,1,1
44,13,0.0,1,1
44,14,3.0,1,1
44,15,9.0,1,1
44,16,1.0,1,1
44,17,105.0,1,1
44,18,63.0,1,1
44,19,18.0,1,1
44,20,35.0,1,1
44,21,23.0,1,1
44,22,9.0,1,1
44,23,48.0,1,1
44,24,3.0,1,1
44,25,8.0,1,1
44,26,25.0,1,1
44,27,0.0,1,1
44,28,18.0,1,1
44,29,4.0,1,1
44,30,12.0,1,1
44,31,10.0,1,1
44,32,12.0,1,1
44,33,9.0,1,1
45,0,155.0,1,1
45,1,180.0,1,1
45,2,47.0,1,1
45,3,14.0,1,1
45,4,24.0,1,1
45,5,77.0,1,1
45,6,0.0,1,1
45,7,36.0,1,1
45,8,23.0,1,1
45,9,0.0,1,1
45,10,9.0,1,1
45,11,19.0,1,1
45,12,4.0,1,1
45,13,2.0,1,1
45,14,7.0,1,1
45,15,14.0,1,1
45,16,1.0,1,1
45,17,128.0,1,1
45,18,76.0,1,1
45,19,24.0,1,1
45,20,45.0,1,1
45,21,30.0,1,1
45,22,9.0,1,1
45,23,36.0,1,1
45,24,2.0,1,1
45,25,7.0,1,1
45,26,15.0,1,1
45,27,0.0,1,1
45,28,14.0,1,1
45,29,4.0,1,1
45,30,14.0,1,1
45,31,10.0,1,1
45,32,15.0,1,1
45,33,4.0,1,1
46,0,151.0,1,1
46,1,193.0,1,1
46,2,73.0,1,1
46,3,19.0,1,1
46,4,29.0,1,1
46,5,110.0,1,1
46,6,0.0,1,1
46,7,46.0,1,1
46,8,18.0,1,1
46,9,0.0,1,1
46,10,15.0,1,1
46,11,31.0,1,1
46,12,8.0,1,1
46,13,0.0,1,1
46,14,5.0,1,1
46,15,14.0,1,1
46,16,4.0,1,1
46,17,138.0,1,1
46,18,73.0,1,1
46,19,24.0,1,1
46,20,47.0,1,1
46,21,32.0,1,1
46,22,15.0,1,1
46,23,39.0,1,1
46,24,3.0,1,1
46,25,11.0,1,1
46,26,27.0,1,1
46,27,0.0,1,1
46,28,13.0,1,1
46,29,11.0,1,1
46,30,20.0,1,1
46,31,3.0,1,1
46,32,10.0,1,1
46,33,9.0,1,1
47,0,193.0,1,1
47,1,222.0,1,1
47,2,75.0,1,1
47,3,23.0,1,1
47,4,28.0,1,1
47,5,124.0,1,1
47,6,0.0,1,1
47,7,58.0,1,1
47,8,24.0,1,1
47,9,0.0,1,1
47,10,10.0,1,1
47,11,34.0,1,1
47,12,14.0,1,1
47,13,0.0,1,1
47,14,4.0,1,1
47,15,14.0,1,1
47,16,3.0,1,1
47,17,153.0,1,1
47,18,82.0,1,1
47,19,34.0,1,1
47,20,46.0,1,1
47,21,32.0,1,1
47,22,8.0,1,1
47,23,49.0,1,1
47,24,2.0,1,1
47,25,5.0,1,1
47,26,25.0,1,1
47,27,0.0,1,1
47,28,13.0,1,1
47,29,11.0,1,1
47,30,23.0,1,1
47,31,14.0,1,1
47,32,10.0,1,1
47,33,13.0,1,1
48,0,219.0,1,1
48,1,213.0,1,1
48,2,67.0,1,1
48,3,20.0,1,1
48,4,25.0,1,1
48,5,119.0,1,1
48,6,0.0,1,1
48,7,61.0,1,1
48,8,27.0,1,1
48,9,0.0,1,1
48,10,10.0,1,1
48,11,36.0,1,1
48,12,10.0,1,1
48,13,3.0,1,1
48,14,9.0,1,1
48,15,23.0,1,1
48,16,4.0,1,1
48,17,164.0,1,1
48,18,89.0,1,1
48,19,29.0,1,1
48,20,46.0,1,1
48,21,35.0,1,1
48,22,9.0,1,1
48,23,53.0,1,1
48,24,2.0,1,1
48,25,11.0,1,1
48,26,26.0,1,1
48,27,0.0,1,1
48,28,20.0,1,1
48,29,9.0,1,1
48,30,26.0,1,1
48,31,5.0,1,1
48,32,14.0,1,1
48,33,9.0,1,1
49,0,215.0,1,1
49,1,234.0,1,1
49,2,94.0,1,1
49,3,15.0,1,1
49,4,33.0,1,1
49,5,110.0,1,1
49,6,0.0,1,1
49,7,72.0,1,1
49,8,20.0,1,1
49,9,0.0,1,1
49,10,16.0,1,1
49,11,44.0,1,1
49,12,15.0,1,1
49,13,0.0,1,1
49,14,4.0,1,1
49,15,27.0,1,1
49,16,3.0,1,1
49,17,197.0,1,1
49,18,110.0,1,1
49,19,43.0,1,1
49,20,57.0,1,1
49,21,56.0,1,1
49,22,19.0,1,1
49,23,54.0,1,1
49,24,4.0,1,1
49,25,12.0,1,1
49,26,29.0,1,1
49,27,0.0,1,1
49,28,17.0,1,1
49,29,16.0,1,1
49,30,30.0,1,1
49,31,3.0,1,1
49,32,15.0,1,1
49,33,13.0,1,1
50,0,238.0,1,1
50,1,256.0,1,1
50,2,82.0,1,1
50,3,21.0,1,1
50,4,30.0,1,1
50,5,155.0,1,1
50,6,0.0,1,1
50,7,80.0,1,1
50,8,23.0,1,1
50,9,0.0,1,1
50,10,11.0,1,1
50,11,52.0,1,1
50,12,7.0,1,1
50,13,0.0,1,1
50,14,14.0,1,1
50,15,27.0,1,1
50,16,4.0,1,1
50,17,176.0,1,1
50,18,115.0,1,1
50,19,28.0,1,1
50,20,59.0,1,1
50,21,72.0,1,1
50,22,10.0,1,1
50,23,58.0,1,1
50,24,5.0,1,1
50,25,11.0,1,1
50,26,25.0,1,1
50,27,0.0,1,1
50,28,29.0,1,1
50,29,20.0,1,1
50,30,32.0,1,1
50,31,8.0,1,1
50,32,18.0,1,1
50,33,18.0,1,1
51,0,206.0,1,1
51,1,195.0,1,1
51,2,93.0,1,1
51,3,34.0,1,1
51,4,26.0,1,1
51,5,111.0,1,1
51,6,0.0,1,1
51,7,68.0,1,1
51,8,19.0,1,1
51,9,0.0,1,1
51,10,12.0,1,1
51,11,36.0,1,1
51,12,21.0,1,1
51,13,0.0,1,1
51,14,9.0,1,1
51,15,29.0,1,1
51,16,4.0,1,1
51,17,162.0,1,1
51,18,122.0,1,1
51,19,35.0,1,1
51,20,61.0,1,1
51,21,68.0,1,1
51,22,19.0,1,1
51,23,62.0,1,1
51,24,0.0,1,1
51,25,27.0,1,1
51,26,21.0,1,1
51,27,0.0,1,1
51,28,12.0,1,1
51,29,21.0,1,1
51,30,20.0,1,1
51,31,10.0,1,1
51,32,13.0,1,1
51,33,22.0,1,1
52,0,184.0,1,1
52,1,220.0,1,1
52,2,68.0,1,1
52,3,15.0,1,1
52,4,21.0,1,1
52,5,126.0,1,1
52,6,0.0,1,1
52,7,72.0,1,1
52,8,21.0,1,1
52,9,0.0,1,1
52,10,6.0,1,1
52,11,45.0,1,1
52,12,21.0,1,1
52,13,0.0,1,1
52,14,5.0,1,1
52,15,32.0,1,1
52,16,8.0,1,1
52,17,148.0,1,1
52,18,106.0,1,1
52,19,46.0,1,1
52,20,61.0,1,1
52,21,52.0,1,1
52,22,21.0,1,1
52,23,84.0,1,1
52,24,4.0,1,1
52,25,21.0,1,1
52,26,26.0,1,1
52,27,0.0,1,1
52,28,15.0,1,1
52,29,32.0,1,1
52,30,19.0,1,1
52,31,18.0,1,1
52,32,17.0,1,1
52,33,24.0,1,1
53,0,157.0,1,1
53,1,140.0,1,1
53,2,64.0,1,1
53,3,16.0,1,1
53,4,14.0,1,1
53,5,98.0,1,1
53,6,0.0,1,1
53,7,76.0,1,1
53,8,30.0,1,1
53,9,0.0,1,1
53,10,10.0,1,1
53,11,46.0,1,1
53,12,12.0,1,1
53,13,0.0,1,1
53,14,5.0,1,1
53,15,27.0,1,1
53,16,8.0,1,1
53,17,151.0,1,1
53,18,98.0,1,1
53,19,40.0,1,1
53,20,44.0,1,1
53,21,31.0,1,1
53,22,20.0,1,1
53,23,72.0,1,1
53,24,6.0,1,1
53,25,15.0,1,1
53,26,34.0,1,1
53,27,0.0,1,1
53,28,19.0,1,1
53,29,35.0,1,1
53,30,17.0,1,1
53,31,13.0,1,1
53,32,6.0,1,1
53,33,26.0,1,1
54,0,145.0,1,1
54,1,189.0,1,1
54,2,77.0,1,1
54,3,21.0,1,1
54,4,17.0,1,1
54,5,114.0,1,1
54,6,0.0,1,1
54,7,76.0,1,1
54,8,19.0,1,1
54,9,0.0,1,1
54,10,13.0,1,1
54,11,41.0,1,1
54,12,21.0,1,1
54,13,0.0,1,1
54,14,14.0,1,1
54,15,34.0,1,1
54,16,2.0,1,1
54,17,133.0,1,1
54,18,108.0,1,1
54,19,25.0,1,1
54,20,50.0,1,1
54,21,37.0,1,1
54,22,16.0,1,1
54,23,65.0,1,1
54,24,2.0,1,1
54,25,15.0,1,1
54,26,40.0,1,1
54,27,0.0,1,1
54,28,15.0,1,1
54,29,47.0,1,1
54,30,18.0,1,1
54,31,10.0,1,1
54,32,9.0,1,1
54,33,23.0,1,1
55,0,130.0,1,1
55,1,133.0,1,1
55,2,70.0,1,1
55,3,22.0,1,1
55,4,12.0,1,1
55,5,84.0,1,1
55,6,0.0,1,1
55,7,53.0,1,1
55,8,25.0,1,1
55,9,0.0,1,1
55,10,7.0,1,1
55,11,35.0,1,1
55,12,83.0,1,1
55,13,2.0,1,1
55,14,10.0,1,1
55,15,32.0,1,1
55,16,4.0,1,1
55,17,101.0,1,1
55,18,73.0,1,1
55,19,15.0,1,1
55,20,25.0,1,1
55,21,49.0,1,1
55,22,7.0,1,1
55,23,44.0,1,1
55,24,2.0,1,1
55,25,14.0,1,1
55,26,25.0,1,1
55,27,0.0,1,1
55,28,13.0,1,1
55,29,40.0,1,1
55,30,22.0,1,1
55,31,7.0,1,1
55,32,13.0,1,1
55,33,22.0,1,1
56,0,105.0,1,1
56,1,121.0,1,1
56,2,62.0,1,1
56,3,29.0,1,1
56,4,9.0,1,1
56,5,71.0,1,1
56,6,0.0,1,1
56,7,60.0,1,1
56,8,27.0,1,1
56,9,0.0,1,1
56,10,13.0,1,1
56,11,35.0,1,1
56,12,26.0,1,1
56,13,1.0,1,1
56,14,7.0,1,1
56,15,30.0,1,1
56,16,3.0,1,1
56,17,90.0,1,1
56,18,81.0,1,1
56,19,22.0,1,1
56,20,15.0,1,1
56,21,45.0,1,1
56,22,7.0,1,1
56,23,34.0,1,1
56,24,0.0,1,1
56,25,11.0,1,1
56,26,17.0,1,1
56,27,0.0,1,1
56,28,15.0,1,1
56,29,17.0,1,1
56,30,16.0,1,1
56,31,6.0,1,1
56,32,13.0,1,1
56,33,11.0,1,1
57,0,109.0,1,1
57,1,107.0,1,1
57,2,69.0,1,1
57,3,8.0,1,1
57,4,12.0,1,1
57,5,75.0,1,1
57,6,0.0,1,1
57,7,61.0,1,1
57,8,12.0,1,1
57,9,0.0,1,1
57,10,18.0,1,1
57,11,28.0,1,1
57,12,22.0,1,1
57,13,0.0,1,1
57,14,16.0,1,1
57,15,27.0,1,1
57,16,2.0,1,1
57,17,66.0,1,1
57,18,75.0,1,1
57,19,15.0,1,1
57,20,16.0,1,1
57,21,37.0,1,1
57,22,14.0,1,1
57,23,29.0,1,1
57,24,1.0,1,1
57,25,7.0,1,1
57,26,16.0,1,1
57,27,0.0,1,1
57,28,20.0,1,1
57,29,11.0,1,1
57,30,12.0,1,1
57,31,11.0,1,1
57,32,9.0,1,1
57,33,10.0,1,1
58,0,129.0,1,1
58,1,105.0,1,1
58,2,61.0,1,1
58,3,19.0,1,1
58,4,10.0,1,1
58,5,67.0,1,1
58,6,0.0,1,1
58,7,52.0,1,1
58,8,19.0,1,1
58,9,0.0,1,1
58,10,12.0,1,1
58,11,37.0,1,1
58,12,17.0,1,1
58,13,0.0,1,1
58,14,7.0,1,1
58,15,33.0,1,1
58,16,1.0,1,1
58,17,90.0,1,1
58,18,69.0,1,1
58,19,20.0,1,1
58,20,20.0,1,1
58,21,29.0,1,1
58,22,10.0,1,1
58,23,34.0,1,1
58,24,0.0,1,1
58,25,4.0,1,1
58,26,14.0,1,1
58,27,0.0,1,1
58,28,18.0,1,1
58,29,12.0,1,1
58,30,12.0,1,1
58,31,4.0,1,1
58,32,6.0,1,1
58,33,7.0,1,1
59,0,115.0,1,1
59,1,119.0,1,1
59,2,69.0,1,1
59,3,17.0,1,1
59,4,8.0,1,1
59,5,75.0,1,1
59,6,0.0,1,1
59,7,62.0,1,1
59,8,16.0,1,1
59,9,0.0,1,1
59,10,11.0,1,1
59,11,44.0,1,1
59,12,10.0,1,1
59,13,0.0,1,1
59,14,14.0,1,1
59,15,33.0,1,1
59,16,7.0,1,1
59,17,82.0,1,1
59,18,75.0,1,1
59,19,13.0,1,1
59,20,21.0,1,1
59,21,23.0,1,1
59,22,10.0,1,1
59,23,24.0,1,1
59,24,2.0,1,1
59,25,9.0,1,1
59,26,28.0,1,1
59,27,0.0,1,1
59,28,13.0,1,1
59,29,10.0,1,1
59,30,16.0,1,1
59,31,6.0,1,1
59,32,10.0,1,1
59,33,5.0,1,1
60,0,102.0,1,1
60,1,104.0,1,1
60,2,61.0,1,1
60,3,18.0,1,1
60,4,12.0,1,1
60,5,75.0,1,1
60,6,0.0,1,1
60,7,58.0,1,1
60,8,25.0,1,1
60,9,0.0,1,1
60,10,18.0,1,1
60,11,36.0,1,1
60,12,29.0,1,1
60,13,2.0,1,1
60,14,8.0,1,1
60,15,27.0,1,1
60,16,4.0,1,1
60,17,77.0,1,1
60,18,76.0,1,1
60,19,16.0,1,1
60,20,29.0,1,1
60,21,29.0,1,1
60,22,4.0,1,1
60,23,26.0,1,1
60,24,0.0,1,1
60,25,7.0,1,1
60,26,21.0,1,1
60,27,0.0,1,1
60,28,15.0,1,1
60,29,12.0,1,1
60,30,4.0,1,1
60,31,5.0,1,1
60,32,9.0,1,1
60,33,15.0,1,1
61,0,139.0,1,1
61,1,110.0,1,1
61,2,67.0,1,1
61,3,21.0,1,1
61,4,11.0,1,1
61,5,83.0,1,1
61,6,0.0,1,1
61,7,65.0,1,1
61,8,13.0,1,1
61,9,0.0,1,1
61,10,8.0,1,1
61,11,40.0,1,1
61,12,16.0,1,1
61,13,3.0,1,1
61,14,15.0,1,1
61,15,39.0,1,1
61,16,4.0,1,1
61,17,81.0,1,1
61,18,58.0,1,1
61,19,17.0,1,1
61,20,23.0,1,1
61,21,24.0,1,1
61,22,10.0,1,1
61,23,27.0,1,1
61,24,1.0,1,1
61,25,7.0,1,1
61,26,18.0,1,1
61,27,0.0,1,1
61,28,14.0,1,1
61,29,7.0,1,1
61,30,18.0,1,1
61,31,4.0,1,1
61,32,8.0,1,1
61,33,9.0,1,1
62,0,98.0,1,1
62,1,102.0,1,1
62,2,62.0,1,1
62,3,19.0,1,1
62,4,9.0,1,1
62,5,72.0,1,1
62,6,0.0,1,1
62,7,53.0,1,1
62,8,17.0,1,1
62,9,0.0,1,1
62,10,12.0,1,1
62,11,35.0,1,1
62,12,52.0,1,1
62,13,3.0,1,1
62,14,4.0,1,1
62,15,32.0,1,1
62,16,5.0,1,1
62,17,83.0,1,1
62,18,72.0,1,1
62,19,14.0,1,1
62,20,22.0,1,1
62,21,70.0,1,1
62,22,8.0,1,1
62,23,28.0,1,1
62,24,0.0,1,1
62,25,5.0,1,1
62,26,25.0,1,1
62,27,0.0,1,1
62,28,9.0,1,1
62,29,6.0,1,1
62,30,8.0,1,1
62,31,5.0,1,1
62,32,6.0,1,1
62,33,12.0,1,1
63,0,93.0,1,1
63,1,104.0,1,1
63,2,57.0,1,1
63,3,23.0,1,1
63,4,11.0,1,1
63,5,68.0,1,1
63,6,0.0,1,1
63,7,65.0,1,1
63,8,18.0,1,1
63,9,0.0,1,1
63,10,12.0,1,1
63,11,42.0,1,1
63,12,30.0,1,1
63,13,3.0,1,1
63,14,6.0,1,1
63,15,46.0,1,1
63,16,6.0,1,1
63,17,75.0,1,1
63,18,89.0,1,1
63,19,23.0,1,1
63,20,21.0,1,1
63,21,39.0,1,1
63,22,5.0,1,1
63,23,27.0,1,1
63,24,1.0,1,1
63,25,8.0,1,1
63,26,14.0,1,1
63,27,0.0,1,1
63,28,18.0,1,1
63,29,11.0,1,1
63,30,12.0,1,1
63,31,4.0,1,1
63,32,7.0,1,1
63,33,11.0,1,1
64,0,108.0,1,1
64,1,95.0,1,1
64,2,59.0,1,1
64,3,16.0,1,1
64,4,10.0,1,1
64,5,57.0,1,1
64,6,0.0,1,1
64,7,55.0,1,1
64,8,17.0,1,1
64,9,0.0,1,1
64,10,11.0,1,1
64,11,40.0,1,1
64,12,22.0,1,1
64,13,2.0,1,1
64,14,11.0,1,1
64,15,27.0,1,1
64,16,2.0,1,1
64,17,81.0,1,1
64,18,84.0,1,1
64,19,15.0,1,1
64,20,21.0,1,1
64,21,29.0,1,1
64,22,7.0,1,1
64,23,33.0,1,1
64,24,1.0,1,1
64,25,9.0,1,1
64,26,12.0,1,1
64,27,0.0,1,1
64,28,16.0,1,1
64,29,4.0,1,1
64,30,6.0,1,1
64,31,3.0,1,1
64,32,6.0,1,1
64,33,11.0,1,1
65,0,102.0,1,1
65,1,81.0,1,1
65,2,55.0,1,1
65,3,25.0,1,1
65,4,18.0,1,1
65,5,70.0,1,1
65,6,0.0,1,1
65,7,55.0,1,1
65,8,16.0,1,1
65,9,0.0,1,1
65,10,6.0,1,1
65,11,28.0,1,1
65,12,13.0,1,1
65,13,1.0,1,1
65,14,7.0,1,1
65,15,32.0,1,1
65,16,3.0,1,1
65,17,79.0,1,1
65,18,73.0,1,1
65,19,26.0,1,1
65,20,33.0,1,1
65,21,30.0,1,1
65,22,4.0,1,1
65,23,26.0,1,1
65,24,1.0,1,1
65,25,12.0,1,1
65,26,17.0,1,1
65,27,0.0,1,1
65,28,16.0,1,1
65,29,13.0,1,1
65,30,22.0,1,1
65,31,4.0,1,1
65,32,10.0,1,1
65,33,9.0,1,1
66,0,83.0,1,1
66,1,103.0,1,1
66,2,56.0,1,1
66,3,22.0,1,1
66,4,15.0,1,1
66,5,60.0,1,1
66,6,0.0,1,1
66,7,78.0,1,1
66,8,23.0,1,1
66,9,0.0,1,1
66,10,11.0,1,1
66,11,44.0,1,1
66,12,15.0,1,1
66,13,1.0,1,1
66,14,10.0,1,1
66,15,37.0,1,1
66,16,5.0,1,1
66,17,78.0,1,1
66,18,81.0,1,1
66,19,28.0,1,1
66,20,22.0,1,1
66,21,24.0,1,1
66,22,12.0,1,1
66,23,37.0,1,1
66,24,1.0,1,1
66,25,8.0,1,1
66,26,14.0,1,1
66,27,0.0,1,1
66,28,13.0,1,1
66,29,4.0,1,1
66,30,14.0,1,1
66,31,4.0,1,1
66,32,12.0,1,1
66,33,8.0,1,1
67,0,113.0,1,1
67,1,99.0,1,1
67,2,63.0,1,1
67,3,18.0,1,1
67,4,17.0,1,1
67,5,72.0,1,1
67,6,0.0,1,1
67,7,65.0,1,1
67,8,26.0,1,1
67,9,0.0,1,1
67,10,10.0,1,1
67,11,48.0,1,1
67,12,21.0,1,1
67,13,1.0,1,1
67,14,17.0,1,1
67,15,39.0,1,1
67,16,7.0,1,1
67,17,81.0,1,1
67,18,77.0,1,1
67,19,26.0,1,1
67,20,23.0,1,1
67,21,63.0,1,1
67,22,9.0,1,1
67,23,42.0,1,1
67,24,1.0,1,1
67,25,8.0,1,1
67,26,20.0,1,1
67,27,0.0,1,1
67,28,11.0,1,1
67,29,12.0,1,1
67,30,15.0,1,1
67,31,2.0,1,1
67,32,21.0,1,1
67,33,12.0,1,1
68,0,104.0,1,1
68,1,106.0,1,1
68,2,57.0,1,1
68,3,16.0,1,1
68,4,9.0,1,1
68,5,67.0,1,1
68,6,0.0,1,1
68,7,79.0,1,1
68,8,18.0,1,1
68,9,0.0,1,1
68,10,9.0,1,1
68,11,47.0,1,1
68,12,17.0,1,1
68,13,0.0,1,1
68,14,12.0,1,1
68,15,31.0,1,1
68,16,3.0,1,1
68,17,81.0,1,1
68,18,80.0,1,1
68,19,16.0,1,1
68,20,26.0,1,1
68,21,49.0,1,1
68,22,7.0,1,1
68,23,29.0,1,1
