timestep,location,flow,occupy,speed
624,9,298.0,1,1
624,10,375.0,1,1
624,11,223.0,1,1
624,12,572.0,1,1
624,13,888.0,1,1
624,14,398.0,1,1
624,15,779.0,1,1
625,0,313.0,1,1
625,1,160.0,1,1
625,2,97.0,1,1
625,3,66.0,1,1
625,4,103.0,1,1
625,5,335.0,1,1
625,6,120.0,1,1
625,7,213.0,1,1
625,8,116.0,1,1
625,9,266.0,1,1
625,10,337.0,1,1
625,11,181.0,1,1
625,12,199.0,1,1
625,13,275.0,1,1
625,14,233.0,1,1
625,15,146.0,1,1
626,0,203.0,1,1
626,1,82.0,1,1
626,2,58.0,1,1
626,3,53.0,1,1
626,4,107.0,1,1
626,5,253.0,1,1
626,6,78.0,1,1
626,7,205.0,1,1
626,8,85.0,1,1
626,9,186.0,1,1
626,10,245.0,1,1
626,11,111.0,1,1
626,12,228.0,1,1
626,13,202.0,1,1
626,14,150.0,1,1
626,15,95.0,1,1
627,0,69.0,1,1
627,1,34.0,1,1
627,2,12.0,1,1
627,3,37.0,1,1
627,4,49.0,1,1
627,5,279.0,1,1
627,6,34.0,1,1
627,7,187.0,1,1
627,8,71.0,1,1
627,9,175.0,1,1
627,10,349.0,1,1
627,11,67.0,1,1
627,12,96.0,1,1
627,13,113.0,1,1
627,14,147.0,1,1
627,15,44.0,1,1
628,0,46.0,1,1
628,1,27.0,1,1
628,2,3.0,1,1
628,3,23.0,1,1
628,4,45.0,1,1
628,5,215.0,1,1
628,6,19.0,1,1
628,7,182.0,1,1
628,8,54.0,1,1
628,9,137.0,1,1
628,10,310.0,1,1
628,11,58.0,1,1
628,12,86.0,1,1
628,13,75.0,1,1
628,14,79.0,1,1
628,15,20.0,1,1
629,0,31.0,1,1
629,1,13.0,1,1
629,2,4.0,1,1
629,3,5.0,1,1
629,4,16.0,1,1
629,5,167.0,1,1
629,6,4.0,1,1
629,7,171.0,1,1
629,8,23.0,1,1
629,9,80.0,1,1
629,10,307.0,1,1
629,11,34.0,1,1
629,12,19.0,1,1
629,13,19.0,1,1
629,14,23.0,1,1
629,15,3.0,1,1
630,0,21.0,1,1
630,1,11.0,1,1
630,2,4.0,1,1
630,3,3.0,1,1
630,4,10.0,1,1
630,5,168.0,1,1
630,6,2.0,1,1
630,7,169.0,1,1
630,8,20.0,1,1
630,9,77.0,1,1
630,10,276.0,1,1
630,11,29.0,1,1
630,12,7.0,1,1
630,13,11.0,1,1
630,14,23.0,1,1
630,15,2.0,1,1
631,0,28.0,1,1
631,1,9.0,1,1
631,2,14.0,1,1
631,3,1.0,1,1
631,4,7.0,1,1
631,5,129.0,1,1
631,6,1.0,1,1
631,7,86.0,1,1
631,8,14.0,1,1
631,9,65.0,1,1
631,10,110.0,1,1
631,11,55.0,1,1
631,12,3.0,1,1
631,13,5.0,1,1
631,14,14.0,1,1
631,15,1.0,1,1
632,0,191.0,1,1
632,1,93.0,1,1
632,2,39.0,1,1
632,3,12.0,1,1
632,4,27.0,1,1
632,5,215.0,1,1
632,6,9.0,1,1
632,7,182.0,1,1
632,8,40.0,1,1
632,9,115.0,1,1
632,10,411.0,1,1
632,11,113.0,1,1
632,12,27.0,1,1
632,13,43.0,1,1
632,14,52.0,1,1
632,15,14.0,1,1
633,0,298.0,1,1
633,1,342.0,1,1
633,2,90.0,1,1
633,3,117.0,1,1
633,4,172.0,1,1
633,5,680.0,1,1
633,6,90.0,1,1
633,7,406.0,1,1
633,8,256.0,1,1
633,9,510.0,1,1
633,10,416.0,1,1
633,11,374.0,1,1
633,12,204.0,1,1
633,13,345.0,1,1
633,14,418.0,1,1
633,15,149.0,1,1
634,0,554.0,1,1
634,1,537.0,1,1
634,2,137.0,1,1
634,3,160.0,1,1
634,4,276.0,1,1
634,5,995.0,1,1
634,6,226.0,1,1
634,7,728.0,1,1
634,8,325.0,1,1
634,9,708.0,1,1
634,10,670.0,1,1
634,11,672.0,1,1
634,12,399.0,1,1
634,13,560.0,1,1
634,14,553.0,1,1
634,15,374.0,1,1
635,0,896.0,1,1
635,1,815.0,1,1
635,2,295.0,1,1
635,3,154.0,1,1
635,4,176.0,1,1
635,5,344.0,1,1
635,6,123.0,1,1
635,7,104.0,1,1
635,8,205.0,1,1
635,9,324.0,1,1
635,10,0.0,1,1
635,11,435.0,1,1
635,12,214.0,1,1
635,13,406.0,1,1
635,14,405.0,1,1
635,15,222.0,1,1
636,0,396.0,1,1
636,1,240.0,1,1
636,2,163.0,1,1
636,3,71.0,1,1
636,4,114.0,1,1
636,5,335.0,1,1
636,6,52.0,1,1
636,7,269.0,1,1
636,8,85.0,1,1
636,9,197.0,1,1
636,10,501.0,1,1
636,11,385.0,1,1
636,12,257.0,1,1
636,13,202.0,1,1
636,14,128.0,1,1
636,15,86.0,1,1
637,0,475.0,1,1
637,1,243.0,1,1
637,2,188.0,1,1
637,3,100.0,1,1
637,4,129.0,1,1
637,5,466.0,1,1
637,6,76.0,1,1
637,7,313.0,1,1
637,8,141.0,1,1
637,9,300.0,1,1
637,10,553.0,1,1
637,11,428.0,1,1
637,12,310.0,1,1
637,13,285.0,1,1
637,14,151.0,1,1
637,15,122.0,1,1
638,0,531.0,1,1
638,1,339.0,1,1
638,2,100.0,1,1
638,3,108.0,1,1
638,4,153.0,1,1
638,5,253.0,1,1
638,6,148.0,1,1
638,7,200.0,1,1
638,8,162.0,1,1
638,9,242.0,1,1
638,10,423.0,1,1
638,11,428.0,1,1
638,12,433.0,1,1
638,13,293.0,1,1
638,14,327.0,1,1
638,15,187.0,1,1
639,0,523.0,1,1
639,1,362.0,1,1
639,2,100.0,1,1
639,3,148.0,1,1
639,4,220.0,1,1
639,5,434.0,1,1
639,6,180.0,1,1
639,7,362.0,1,1
639,8,201.0,1,1
639,9,336.0,1,1
639,10,413.0,1,1
639,11,438.0,1,1
639,12,556.0,1,1
639,13,385.0,1,1
639,14,408.0,1,1
639,15,197.0,1,1
640,0,538.0,1,1
640,1,304.0,1,1
640,2,170.0,1,1
640,3,105.0,1,1
640,4,133.0,1,1
640,5,348.0,1,1
640,6,125.0,1,1
640,7,260.0,1,1
640,8,149.0,1,1
640,9,258.0,1,1
640,10,463.0,1,1
640,11,430.0,1,1
640,12,399.0,1,1
640,13,309.0,1,1
640,14,209.0,1,1
640,15,203.0,1,1
641,0,786.0,1,1
641,1,408.0,1,1
641,2,151.0,1,1
641,3,272.0,1,1
641,4,241.0,1,1
641,5,203.0,1,1
641,6,457.0,1,1
641,7,154.0,1,1
641,8,158.0,1,1
641,9,178.0,1,1
641,10,524.0,1,1
641,11,410.0,1,1
641,12,1027.0,1,1
641,13,698.0,1,1
641,14,405.0,1,1
641,15,777.0,1,1
642,0,946.0,1,1
642,1,467.0,1,1
642,2,87.0,1,1
642,3,397.0,1,1
642,4,291.0,1,1
642,5,248.0,1,1
642,6,979.0,1,1
642,7,116.0,1,1
642,8,197.0,1,1
642,9,212.0,1,1
642,10,410.0,1,1
642,11,282.0,1,1
642,12,1082.0,1,1
642,13,1578.0,1,1
642,14,913.0,1,1
642,15,1600.0,1,1
643,0,997.0,1,1
643,1,379.0,1,1
643,2,71.0,1,1
643,3,439.0,1,1
643,4,372.0,1,1
643,5,266.0,1,1
643,6,1017.0,1,1
643,7,128.0,1,1
643,8,217.0,1,1
643,9,278.0,1,1
643,10,401.0,1,1
643,11,470.0,1,1
643,12,1775.0,1,1
643,13,1478.0,1,1
643,14,756.0,1,1
643,15,2011.0,1,1
644,0,760.0,1,1
644,1,335.0,1,1
644,2,102.0,1,1
644,3,471.0,1,1
644,4,293.0,1,1
644,5,296.0,1,1
644,6,1088.0,1,1
644,7,103.0,1,1
644,8,262.0,1,1
644,9,328.0,1,1
644,10,356.0,1,1
644,11,370.0,1,1
644,12,1108.0,1,1
644,13,1886.0,1,1
644,14,1214.0,1,1
644,15,1742.0,1,1
645,0,653.0,1,1
645,1,295.0,1,1
645,2,160.0,1,1
645,3,181.0,1,1
645,4,203.0,1,1
645,5,251.0,1,1
645,6,218.0,1,1
645,7,195.0,1,1
645,8,138.0,1,1
645,9,231.0,1,1
645,10,435.0,1,1
645,11,464.0,1,1
645,12,526.0,1,1
645,13,514.0,1,1
645,14,285.0,1,1
645,15,350.0,1,1
646,0,602.0,1,1
646,1,353.0,1,1
646,2,77.0,1,1
646,3,336.0,1,1
646,4,265.0,1,1
646,5,292.0,1,1
646,6,380.0,1,1
646,7,158.0,1,1
646,8,155.0,1,1
646,9,233.0,1,1
646,10,437.0,1,1
646,11,334.0,1,1
646,12,932.0,1,1
646,13,908.0,1,1
646,14,333.0,1,1
646,15,697.0,1,1
647,0,488.0,1,1
647,1,243.0,1,1
647,2,9.0,1,1
647,3,436.0,1,1
647,4,333.0,1,1
647,5,324.0,1,1
647,6,555.0,1,1
647,7,184.0,1,1
647,8,205.0,1,1
647,9,276.0,1,1
647,10,406.0,1,1
647,11,463.0,1,1
647,12,1444.0,1,1
647,13,937.0,1,1
647,14,657.0,1,1
647,15,1540.0,1,1
648,0,408.0,1,1
648,1,179.0,1,1
648,2,26.0,1,1
648,3,258.0,1,1
648,4,219.0,1,1
648,5,351.0,1,1
648,6,423.0,1,1
648,7,195.0,1,1
648,8,232.0,1,1
648,9,275.0,1,1
648,10,391.0,1,1
648,11,294.0,1,1
648,12,770.0,1,1
648,13,870.0,1,1
648,14,464.0,1,1
648,15,682.0,1,1
649,0,261.0,1,1
649,1,115.0,1,1
649,2,55.0,1,1
649,3,110.0,1,1
649,4,221.0,1,1
649,5,307.0,1,1
649,6,201.0,1,1
649,7,202.0,1,1
649,8,109.0,1,1
649,9,207.0,1,1
649,10,363.0,1,1
649,11,171.0,1,1
649,12,276.0,1,1
649,13,772.0,1,1
649,14,383.0,1,1
649,15,527.0,1,1
650,0,205.0,1,1
650,1,76.0,1,1
650,2,56.0,1,1
650,3,114.0,1,1
650,4,140.0,1,1
650,5,309.0,1,1
650,6,180.0,1,1
650,7,170.0,1,1
650,8,97.0,1,1
650,9,178.0,1,1
650,10,305.0,1,1
650,11,282.0,1,1
650,12,214.0,1,1
650,13,421.0,1,1
650,14,343.0,1,1
650,15,380.0,1,1
651,0,73.0,1,1
651,1,33.0,1,1
651,2,13.0,1,1
651,3,73.0,1,1
651,4,145.0,1,1
651,5,171.0,1,1
651,6,123.0,1,1
651,7,116.0,1,1
651,8,54.0,1,1
651,9,183.0,1,1
651,10,313.0,1,1
651,11,142.0,1,1
651,12,121.0,1,1
651,13,603.0,1,1
651,14,216.0,1,1
651,15,256.0,1,1
652,0,28.0,1,1
652,1,24.0,1,1
652,2,10.0,1,1
652,3,51.0,1,1
652,4,81.0,1,1
652,5,142.0,1,1
652,6,72.0,1,1
652,7,114.0,1,1
652,8,43.0,1,1
652,9,182.0,1,1
652,10,253.0,1,1
652,11,70.0,1,1
652,12,80.0,1,1
652,13,338.0,1,1
652,14,220.0,1,1
652,15,133.0,1,1
653,0,23.0,1,1
653,1,15.0,1,1
653,2,12.0,1,1
653,3,21.0,1,1
653,4,36.0,1,1
653,5,69.0,1,1
653,6,31.0,1,1
653,7,58.0,1,1
653,8,19.0,1,1
653,9,93.0,1,1
653,10,186.0,1,1
653,11,41.0,1,1
653,12,33.0,1,1
653,13,301.0,1,1
653,14,103.0,1,1
653,15,58.0,1,1
654,0,27.0,1,1
654,1,8.0,1,1
654,2,10.0,1,1
654,3,11.0,1,1
654,4,35.0,1,1
654,5,40.0,1,1
654,6,26.0,1,1
654,7,40.0,1,1
654,8,12.0,1,1
654,9,72.0,1,1
654,10,207.0,1,1
654,11,28.0,1,1
654,12,21.0,1,1
654,13,433.0,1,1
654,14,63.0,1,1
654,15,27.0,1,1
655,0,33.0,1,1
655,1,9.0,1,1
655,2,8.0,1,1
655,3,6.0,1,1
655,4,22.0,1,1
655,5,25.0,1,1
655,6,12.0,1,1
655,7,28.0,1,1
655,8,7.0,1,1
655,9,59.0,1,1
655,10,111.0,1,1
655,11,73.0,1,1
655,12,11.0,1,1
655,13,265.0,1,1
655,14,40.0,1,1
655,15,17.0,1,1
656,0,143.0,1,1
656,1,57.0,1,1
656,2,25.0,1,1
656,3,37.0,1,1
656,4,92.0,1,1
656,5,115.0,1,1
656,6,64.0,1,1
656,7,92.0,1,1
656,8,37.0,1,1
656,9,162.0,1,1
656,10,345.0,1,1
656,11,125.0,1,1
656,12,83.0,1,1
656,13,328.0,1,1
656,14,163.0,1,1
656,15,91.0,1,1
657,0,307.0,1,1
657,1,281.0,1,1
657,2,75.0,1,1
657,3,212.0,1,1
657,4,309.0,1,1
657,5,561.0,1,1
657,6,428.0,1,1
657,7,213.0,1,1
657,8,194.0,1,1
657,9,579.0,1,1
657,10,533.0,1,1
657,11,411.0,1,1
657,12,436.0,1,1
657,13,1381.0,1,1
657,14,405.0,1,1
657,15,376.0,1,1
658,0,631.0,1,1
658,1,546.0,1,1
658,2,170.0,1,1
658,3,316.0,1,1
658,4,553.0,1,1
658,5,1128.0,1,1
658,6,775.0,1,1
658,7,313.0,1,1
658,8,277.0,1,1
658,9,788.0,1,1
658,10,484.0,1,1
658,11,725.0,1,1
658,12,812.0,1,1
658,13,2255.0,1,1
658,14,689.0,1,1
658,15,598.0,1,1
659,0,273.0,1,1
659,1,234.0,1,1
659,2,107.0,1,1
659,3,131.0,1,1
659,4,214.0,1,1
659,5,294.0,1,1
659,6,287.0,1,1
659,7,207.0,1,1
659,8,139.0,1,1
659,9,370.0,1,1
659,10,0.0,1,1
659,11,439.0,1,1
659,12,379.0,1,1
659,13,449.0,1,1
659,14,402.0,1,1
659,15,325.0,1,1
660,0,350.0,1,1
660,1,229.0,1,1
660,2,139.0,1,1
660,3,101.0,1,1
660,4,122.0,1,1
660,5,324.0,1,1
660,6,185.0,1,1
660,7,175.0,1,1
660,8,98.0,1,1
660,9,336.0,1,1
660,10,577.0,1,1
660,11,388.0,1,1
660,12,220.0,1,1
660,13,417.0,1,1
660,14,360.0,1,1
660,15,243.0,1,1
661,0,520.0,1,1
661,1,254.0,1,1
661,2,177.0,1,1
661,3,182.0,1,1
661,4,141.0,1,1
661,5,654.0,1,1
661,6,317.0,1,1
661,7,198.0,1,1
661,8,158.0,1,1
661,9,521.0,1,1
661,10,490.0,1,1
661,11,388.0,1,1
661,12,359.0,1,1
661,13,556.0,1,1
661,14,418.0,1,1
661,15,451.0,1,1
662,0,652.0,1,1
662,1,334.0,1,1
662,2,112.0,1,1
662,3,129.0,1,1
662,4,244.0,1,1
662,5,272.0,1,1
662,6,203.0,1,1
662,7,208.0,1,1
662,8,96.0,1,1
662,9,183.0,1,1
662,10,174.0,1,1
662,11,195.0,1,1
662,12,253.0,1,1
662,13,691.0,1,1
662,14,611.0,1,1
662,15,398.0,1,1
663,0,569.0,1,1
663,1,284.0,1,1
663,2,126.0,1,1
663,3,180.0,1,1
663,4,217.0,1,1
663,5,478.0,1,1
663,6,298.0,1,1
663,7,274.0,1,1
663,8,135.0,1,1
663,9,476.0,1,1
663,10,402.0,1,1
663,11,402.0,1,1
663,12,351.0,1,1
663,13,730.0,1,1
663,14,558.0,1,1
663,15,588.0,1,1
664,0,609.0,1,1
664,1,325.0,1,1
664,2,114.0,1,1
664,3,148.0,1,1
664,4,178.0,1,1
664,5,475.0,1,1
664,6,246.0,1,1
664,7,229.0,1,1
664,8,118.0,1,1
664,9,351.0,1,1
664,10,320.0,1,1
664,11,362.0,1,1
664,12,339.0,1,1
664,13,484.0,1,1
664,14,480.0,1,1
664,15,423.0,1,1
665,0,711.0,1,1
665,1,443.0,1,1
665,2,153.0,1,1
665,3,229.0,1,1
665,4,211.0,1,1
665,5,348.0,1,1
665,6,294.0,1,1
665,7,279.0,1,1
665,8,180.0,1,1
665,9,182.0,1,1
665,10,312.0,1,1
665,11,425.0,1,1
665,12,397.0,1,1
665,13,257.0,1,1
665,14,579.0,1,1
665,15,798.0,1,1
666,0,971.0,1,1
666,1,498.0,1,1
666,2,114.0,1,1
666,3,277.0,1,1
666,4,446.0,1,1
666,5,266.0,1,1
666,6,384.0,1,1
666,7,279.0,1,1
666,8,187.0,1,1
666,9,121.0,1,1
666,10,299.0,1,1
666,11,421.0,1,1
666,12,548.0,1,1
666,13,429.0,1,1
666,14,654.0,1,1
666,15,1110.0,1,1
667,0,1115.0,1,1
667,1,467.0,1,1
667,2,105.0,1,1
667,3,288.0,1,1
667,4,406.0,1,1
667,5,432.0,1,1
667,6,437.0,1,1
667,7,393.0,1,1
667,8,245.0,1,1
667,9,184.0,1,1
667,10,479.0,1,1
667,11,421.0,1,1
667,12,608.0,1,1
667,13,358.0,1,1
667,14,922.0,1,1
667,15,976.0,1,1
668,0,825.0,1,1
668,1,311.0,1,1
668,2,101.0,1,1
668,3,315.0,1,1
668,4,544.0,1,1
668,5,348.0,1,1
668,6,495.0,1,1
668,7,313.0,1,1
668,8,233.0,1,1
668,9,146.0,1,1
668,10,483.0,1,1
668,11,420.0,1,1
668,12,667.0,1,1
668,13,565.0,1,1
668,14,780.0,1,1
668,15,835.0,1,1
669,0,686.0,1,1
669,1,244.0,1,1
669,2,190.0,1,1
669,3,207.0,1,1
669,4,174.0,1,1
669,5,384.0,1,1
669,6,290.0,1,1
669,7,215.0,1,1
669,8,131.0,1,1
669,9,277.0,1,1
669,10,328.0,1,1
669,11,402.0,1,1
669,12,435.0,1,1
669,13,343.0,1,1
669,14,525.0,1,1
669,15,715.0,1,1
670,0,667.0,1,1
670,1,427.0,1,1
670,2,221.0,1,1
670,3,277.0,1,1
670,4,191.0,1,1
670,5,512.0,1,1
670,6,353.0,1,1
670,7,316.0,1,1
670,8,200.0,1,1
670,9,300.0,1,1
670,10,324.0,1,1
670,11,446.0,1,1
670,12,577.0,1,1
670,13,304.0,1,1
670,14,625.0,1,1
670,15,1048.0,1,1
671,0,573.0,1,1
671,1,392.0,1,1
671,2,177.0,1,1
671,3,336.0,1,1
671,4,406.0,1,1
671,5,703.0,1,1
671,6,555.0,1,1
671,7,367.0,1,1
671,8,254.0,1,1
671,9,269.0,1,1
671,10,279.0,1,1
671,11,381.0,1,1
671,12,625.0,1,1
671,13,510.0,1,1
671,14,800.0,1,1
671,15,1151.0,1,1
672,0,406.0,1,1
672,1,202.0,1,1
672,2,57.0,1,1
672,3,304.0,1,1
672,4,325.0,1,1
672,5,418.0,1,1
672,6,378.0,1,1
672,7,255.0,1,1
672,8,203.0,1,1
672,9,275.0,1,1
672,10,483.0,1,1
672,11,363.0,1,1
672,12,636.0,1,1
672,13,538.0,1,1
672,14,652.0,1,1
672,15,893.0,1,1
673,0,316.0,1,1
673,1,130.0,1,1
673,2,28.0,1,1
673,3,49.0,1,1
673,4,233.0,1,1
673,5,247.0,1,1
673,6,161.0,1,1
673,7,200.0,1,1
673,8,147.0,1,1
673,9,337.0,1,1
673,10,434.0,1,1
673,11,257.0,1,1
673,12,208.0,1,1
673,13,432.0,1,1
673,14,374.0,1,1
673,15,277.0,1,1
674,0,216.0,1,1
674,1,67.0,1,1
674,2,43.0,1,1
674,3,37.0,1,1
674,4,220.0,1,1
674,5,228.0,1,1
674,6,146.0,1,1
674,7,160.0,1,1
674,8,112.0,1,1
674,9,322.0,1,1
674,10,359.0,1,1
674,11,92.0,1,1
674,12,216.0,1,1
674,13,439.0,1,1
674,14,278.0,1,1
674,15,306.0,1,1
675,0,67.0,1,1
675,1,35.0,1,1
675,2,17.0,1,1
675,3,16.0,1,1
675,4,154.0,1,1
675,5,78.0,1,1
675,6,85.0,1,1
675,7,146.0,1,1
675,8,116.0,1,1
675,9,200.0,1,1
675,10,303.0,1,1
675,11,71.0,1,1
675,12,73.0,1,1
675,13,320.0,1,1
675,14,167.0,1,1
675,15,164.0,1,1
676,0,50.0,1,1
676,1,22.0,1,1
676,2,7.0,1,1
676,3,8.0,1,1
676,4,124.0,1,1
676,5,53.0,1,1
676,6,49.0,1,1
676,7,110.0,1,1
676,8,90.0,1,1
676,9,191.0,1,1
676,10,187.0,1,1
676,11,33.0,1,1
676,12,54.0,1,1
676,13,253.0,1,1
676,14,107.0,1,1
676,15,162.0,1,1
677,0,26.0,1,1
677,1,21.0,1,1
677,2,5.0,1,1
677,3,1.0,1,1
677,4,70.0,1,1
677,5,13.0,1,1
677,6,15.0,1,1
677,7,74.0,1,1
677,8,76.0,1,1
677,9,147.0,1,1
677,10,214.0,1,1
677,11,20.0,1,1
677,12,20.0,1,1
677,13,145.0,1,1
677,14,47.0,1,1
677,15,79.0,1,1
678,0,17.0,1,1
678,1,14.0,1,1
678,2,9.0,1,1
678,3,1.0,1,1
678,4,38.0,1,1
678,5,4.0,1,1
678,6,8.0,1,1
678,7,53.0,1,1
678,8,82.0,1,1
678,9,75.0,1,1
678,10,224.0,1,1
678,11,15.0,1,1
678,12,9.0,1,1
678,13,100.0,1,1
678,14,32.0,1,1
678,15,40.0,1,1
679,0,31.0,1,1
679,1,10.0,1,1
679,2,6.0,1,1
679,3,0.0,1,1
679,4,26.0,1,1
679,5,3.0,1,1
679,6,4.0,1,1
679,7,35.0,1,1
679,8,86.0,1,1
679,9,46.0,1,1
679,10,94.0,1,1
679,11,73.0,1,1
679,12,4.0,1,1
679,13,85.0,1,1
679,14,22.0,1,1
679,15,24.0,1,1
680,0,201.0,1,1
680,1,55.0,1,1
680,2,25.0,1,1
680,3,4.0,1,1
680,4,61.0,1,1
680,5,24.0,1,1
680,6,33.0,1,1
680,7,83.0,1,1
680,8,89.0,1,1
680,9,149.0,1,1
680,10,359.0,1,1
680,11,129.0,1,1
680,12,42.0,1,1
680,13,197.0,1,1
680,14,121.0,1,1
680,15,121.0,1,1
681,0,329.0,1,1
681,1,364.0,1,1
681,2,47.0,1,1
681,3,70.0,1,1
681,4,187.0,1,1
681,5,136.0,1,1
681,6,213.0,1,1
681,7,330.0,1,1
681,8,293.0,1,1
681,9,320.0,1,1
681,10,403.0,1,1
681,11,406.0,1,1
681,12,195.0,1,1
681,13,580.0,1,1
681,14,508.0,1,1
681,15,327.0,1,1
682,0,703.0,1,1
682,1,550.0,1,1
682,2,63.0,1,1
682,3,135.0,1,1
682,4,257.0,1,1
682,5,359.0,1,1
682,6,299.0,1,1
682,7,450.0,1,1
682,8,335.0,1,1
682,9,553.0,1,1
682,10,435.0,1,1
682,11,506.0,1,1
682,12,490.0,1,1
682,13,754.0,1,1
682,14,942.0,1,1
682,15,606.0,1,1
683,0,1129.0,1,1
683,1,851.0,1,1
683,2,141.0,1,1
683,3,125.0,1,1
683,4,102.0,1,1
683,5,225.0,1,1
683,6,251.0,1,1
683,7,173.0,1,1
683,8,142.0,1,1
683,9,143.0,1,1
683,10,0.0,1,1
683,11,419.0,1,1
683,12,276.0,1,1
683,13,447.0,1,1
683,14,595.0,1,1
683,15,210.0,1,1
684,0,390.0,1,1
684,1,235.0,1,1
684,2,95.0,1,1
684,3,41.0,1,1
684,4,156.0,1,1
684,5,110.0,1,1
684,6,137.0,1,1
684,7,140.0,1,1
684,8,112.0,1,1
684,9,389.0,1,1
684,10,386.0,1,1
684,11,369.0,1,1
684,12,218.0,1,1
684,13,388.0,1,1
684,14,291.0,1,1
684,15,379.0,1,1
685,0,390.0,1,1
685,1,207.0,1,1
685,2,78.0,1,1
685,3,48.0,1,1
685,4,248.0,1,1
685,5,213.0,1,1
685,6,248.0,1,1
685,7,231.0,1,1
685,8,146.0,1,1
685,9,482.0,1,1
685,10,448.0,1,1
685,11,419.0,1,1
685,12,356.0,1,1
685,13,541.0,1,1
685,14,349.0,1,1
685,15,507.0,1,1
686,0,530.0,1,1
686,1,354.0,1,1
686,2,89.0,1,1
686,3,91.0,1,1
686,4,248.0,1,1
686,5,212.0,1,1
686,6,176.0,1,1
686,7,235.0,1,1
686,8,104.0,1,1
686,9,286.0,1,1
686,10,324.0,1,1
686,11,472.0,1,1
686,12,315.0,1,1
686,13,476.0,1,1
686,14,320.0,1,1
686,15,327.0,1,1
687,0,616.0,1,1
687,1,253.0,1,1
687,2,87.0,1,1
687,3,104.0,1,1
687,4,355.0,1,1
687,5,456.0,1,1
687,6,272.0,1,1
687,7,263.0,1,1
687,8,164.0,1,1
687,9,533.0,1,1
687,10,319.0,1,1
687,11,455.0,1,1
687,12,381.0,1,1
687,13,775.0,1,1
687,14,476.0,1,1
687,15,537.0,1,1
688,0,611.0,1,1
688,1,312.0,1,1
688,2,80.0,1,1
688,3,71.0,1,1
688,4,274.0,1,1
688,5,300.0,1,1
688,6,228.0,1,1
688,7,219.0,1,1
688,8,123.0,1,1
688,9,407.0,1,1
688,10,297.0,1,1
688,11,351.0,1,1
688,12,377.0,1,1
688,13,550.0,1,1
688,14,383.0,1,1
688,15,427.0,1,1
689,0,763.0,1,1
689,1,410.0,1,1
689,2,128.0,1,1
689,3,286.0,1,1
689,4,336.0,1,1
689,5,659.0,1,1
689,6,517.0,1,1
689,7,196.0,1,1
689,8,62.0,1,1
689,9,374.0,1,1
689,10,309.0,1,1
689,11,400.0,1,1
689,12,543.0,1,1
689,13,653.0,1,1
689,14,511.0,1,1
689,15,554.0,1,1
690,0,959.0,1,1
690,1,490.0,1,1
690,2,95.0,1,1
690,3,633.0,1,1
690,4,302.0,1,1
690,5,895.0,1,1
690,6,715.0,1,1
690,7,223.0,1,1
690,8,73.0,1,1
690,9,191.0,1,1
690,10,339.0,1,1
690,11,370.0,1,1
690,12,455.0,1,1
690,13,751.0,1,1
690,14,878.0,1,1
690,15,460.0,1,1
691,0,1078.0,1,1
691,1,381.0,1,1
691,2,82.0,1,1
691,3,636.0,1,1
691,4,352.0,1,1
691,5,1162.0,1,1
691,6,685.0,1,1
691,7,229.0,1,1
691,8,69.0,1,1
691,9,286.0,1,1
691,10,289.0,1,1
691,11,446.0,1,1
691,12,776.0,1,1
691,13,759.0,1,1
691,14,945.0,1,1
691,15,676.0,1,1
692,0,1933.0,1,1
692,1,712.0,1,1
692,2,194.0,1,1
692,3,770.0,1,1
692,4,251.0,1,1
692,5,696.0,1,1
692,6,723.0,1,1
692,7,328.0,1,1
692,8,81.0,1,1
692,9,181.0,1,1
692,10,322.0,1,1
692,11,396.0,1,1
692,12,521.0,1,1
692,13,633.0,1,1
692,14,969.0,1,1
692,15,478.0,1,1
693,0,814.0,1,1
693,1,324.0,1,1
693,2,81.0,1,1
693,3,122.0,1,1
693,4,274.0,1,1
693,5,455.0,1,1
693,6,365.0,1,1
693,7,208.0,1,1
693,8,91.0,1,1
693,9,337.0,1,1
693,10,304.0,1,1
693,11,484.0,1,1
693,12,437.0,1,1
693,13,602.0,1,1
693,14,412.0,1,1
693,15,513.0,1,1
694,0,592.0,1,1
694,1,384.0,1,1
694,2,112.0,1,1
694,3,286.0,1,1
694,4,318.0,1,1
694,5,916.0,1,1
694,6,778.0,1,1
694,7,220.0,1,1
694,8,74.0,1,1
694,9,484.0,1,1
694,10,317.0,1,1
694,11,645.0,1,1
694,12,832.0,1,1
694,13,706.0,1,1
694,14,761.0,1,1
694,15,796.0,1,1
695,0,554.0,1,1
695,1,395.0,1,1
695,2,71.0,1,1
695,3,517.0,1,1
695,4,453.0,1,1
695,5,1156.0,1,1
695,6,842.0,1,1
695,7,265.0,1,1
695,8,92.0,1,1
695,9,487.0,1,1
695,10,297.0,1,1
695,11,581.0,1,1
695,12,869.0,1,1
695,13,754.0,1,1
695,14,930.0,1,1
695,15,860.0,1,1
696,0,454.0,1,1
696,1,191.0,1,1
696,2,21.0,1,1
696,3,271.0,1,1
696,4,300.0,1,1
696,5,589.0,1,1
696,6,531.0,1,1
696,7,276.0,1,1
696,8,112.0,1,1
696,9,349.0,1,1
696,10,373.0,1,1
696,11,445.0,1,1
696,12,587.0,1,1
696,13,583.0,1,1
696,14,591.0,1,1
696,15,539.0,1,1
697,0,291.0,1,1
697,1,132.0,1,1
697,2,48.0,1,1
697,3,168.0,1,1
